date,high_price,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2019-10-19,8108.69,7919.05,7972.62,17875.39,143202359.39,7973.63,direct,
2019-10-20,8326.13,7911.49,7973.63,25287.68,205394286.06,8247.25,direct,
2019-10-21,8359.52,8177.11,8247.25,22831.65,188511539.86,8223.25,direct,
2019-10-22,8318.41,8021.36,8223.25,24453.79,200593851.39,8034.5,direct,
2019-10-23,8071.8,7336.06,8034.5,60122.39,457672451.42,7479.54,direct,
2019-10-24,7524.31,7370.13,7479.54,28580.18,213663114.76,7444.2,direct,
2019-10-25,8783.85,7431.2,7444.2,79777.72,656574822.36,8671.1,direct,
2019-10-26,10380.48,8654.84,8671.1,154648.62,1457875080.4,9258.98,direct,
2019-10-27,9805.42,9114.58,9258.98,64673.13,614726341.04,9550.6,direct,
2019-10-28,9934.71,9201.49,9550.6,54907.49,522287119.66,9222.23,direct,
2019-10-29,9565.11,9099.36,9222.23,40284.46,377872980.92,9432.86,direct,
2019-10-30,9441.8,9018.3,9432.86,34376.01,315824657.23,9169.86,direct,
2019-10-31,9423.16,8972.0,9169.86,35891.86,329788397.17,9157.52,direct,
2019-11-01,9308.62,9072.62,9157.52,27365.39,251360754.52,9260.59,direct,
2019-11-02,9400.44,9223.46,9260.59,17135.45,159847329.63,9311.99,direct,
2019-11-03,9396.1,9108.22,9311.99,15670.3,144662760.99,9221.61,direct,
2019-11-04,9578.74,9141.0,9221.61,29435.09,275923701.7,9421.54,direct,
2019-11-05,9495.36,9196.64,9421.54,24971.55,233491267.4,9323.61,direct,
2019-11-06,9455.53,9269.82,9323.61,22338.76,208985449.5,9347.27,direct,
2019-11-07,9382.63,9114.14,9347.27,21322.07,196879610.6,9208.52,direct,
2019-11-08,9263.83,8682.74,9208.52,41674.91,371135404.96,8772.31,direct,
2019-11-09,8881.08,8732.62,8772.31,13145.33,116025279.26,8822.19,direct,
2019-11-10,9126.98,8767.94,8822.19,18134.09,162649216.87,9045.85,direct,
2019-11-11,9084.49,8619.78,9045.85,25750.4,226035620.33,8726.31,direct,
2019-11-12,8868.85,8576.09,8726.31,22305.54,194901130.1,8815.14,direct,
2019-11-13,8840.33,8721.68,8815.14,15828.57,138900524.48,8773.82,direct,
2019-11-14,8811.04,8584.92,8773.82,18999.7,164630654.03,8640.42,direct,
2019-11-15,8773.4,8393.29,8640.42,31281.14,267441968.16,8468.57,direct,
2019-11-16,8539.42,8442.03,8468.57,9355.13,79597461.02,8498.94,direct,
2019-11-17,8641.12,8411.3,8498.94,14296.75,122271717.68,8515.28,direct,
2019-11-18,8537.87,8075.63,8515.28,30048.32,250358969.38,8190.16,direct,
2019-11-19,8215.95,8016.54,8190.16,24402.6,198180594.35,8133.57,direct,
2019-11-20,8232.23,8047.73,8133.57,18105.11,147086043.41,8093.6,direct,
2019-11-21,8133.73,7437.33,8093.6,45760.44,354377783.29,7632.59,direct,
2019-11-22,7721.9,6815.03,7632.59,94065.31,680349857.19,7292.2,direct,
2019-11-23,7368.18,7119.41,7292.2,25474.86,185099411.4,7339.24,direct,
2019-11-24,7364.59,6888.89,7339.24,35108.24,249710266.27,6930.09,direct,
2019-11-25,7386.06,6560.13,6930.09,85742.76,596056755.83,7138.23,direct,
2019-11-26,7350.44,7042.5,7138.23,36264.64,259675008.66,7170.11,direct,
2019-11-27,7681.51,6873.1,7170.11,66406.48,485895588.26,7531.5,direct,
2019-11-28,7663.45,7388.79,7531.5,29886.7,225350756.08,7442.33,direct,
2019-11-29,7872.17,7425.49,7442.33,37243.54,285280637.6,7769.38,direct,
2019-11-30,7821.01,7487.1,7769.38,24778.5,189533166.63,7571.77,direct,
