date,high_price,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2019-03-18,140.33,137.42,139.21,3675766.34,505988400.31,137.66,multiply,BTC
2019-03-19,140.0,138.51,137.66,2959759.78,410911826.38,138.83,multiply,BTC
2019-03-20,140.08,135.21,138.83,3438753.92,479746173.14,139.51,multiply,BTC
2019-03-21,137.65,135.14,139.51,3173312.8,429463619.13,135.34,multiply,BTC
2019-03-22,137.15,135.19,135.34,3596683.36,490834531.25,136.47,multiply,BTC
2019-03-23,138.05,136.45,136.47,3023175.92,414921651.66,137.25,multiply,BTC
2019-03-24,136.96,135.44,137.25,2981608.11,406092493.2,136.2,multiply,BTC
2019-03-25,134.26,132.26,136.2,3670095.99,490150261.65,133.55,multiply,BTC
2019-03-26,134.67,133.4,133.55,3827002.09,512803193.25,134.0,multiply,BTC
2019-03-27,139.91,137.48,134.0,3320217.4,463859901.26,139.71,multiply,BTC
2019-03-28,139.46,137.64,139.71,2606104.07,360079362.31,138.17,multiply,BTC
2019-03-29,143.61,140.28,138.17,2705221.02,388164486.74,143.49,multiply,BTC
2019-03-30,145.62,141.5,143.49,2819177.84,401929227.82,142.57,multiply,BTC
2019-03-31,142.59,140.82,142.57,2457222.63,348447809.47,141.81,multiply,BTC
